modulus,success,factor_p,factor_q,divisions_tried,elapsed_seconds
"BA27E65828BEC825C29CF927AC96997DA8B4772F7391B7ACD528683BFC24A48C4171070C33B787A9EC279FBA53122418D20D35E6F4A8CC05335CD68BAB8AE3643C86048DF048103302A61187555283E136C34BE73D3E13E12917AF9997E83096EEB245E5CBDF3CAF1EEFDD36EE94EA7884D3ED64C552DDDA1B184ABFF5B7F8808A488CF0AF7645024D58454A23FDA45351AF2EB59AFA7A200732598ED7B1F613CEA83CF89EE3B4D9C82E636D02C2AD537235C345D9101DD9DBF2A95F3A7F0ACEB3218468C7C4D6274F5A418ECB5252F0602388E56B8A0E6B97F92BF979CE4325F11CE58A7F29C8CDC88C8F6DC3B506C770861373C920E74BFD5924437AEDFB9FA3C6E02A8DFB4FC232A7345CFC3884260DD777F760BC10FDAF9E4BEB0EE9C16D05A67F03C131D208D168CA8BE10EFC086281F2526E97A27C4EFF70E87ADEF389A0E5BBDCA05A431BBAD2F404B99EA51E4A179087F11598C5BEBD91135FDC98452EC8C406DBF74057B49CE417333FC19EA37A385213C232ACA1B079CBF229E3C7970CA7DE1E2C666A520DCDCD947CFF488A496D4B22BE92F9A469CDABDA920A9FED7238E0BB215B0D4C8537A44DD15F562A70D2F428825A04BFBD6E11080C66E11C4F37FBB15F01F8A026FD4DF6E5DE7472D85DA163AAA2D85A56201ADC017AEE039D6ED4F03EFD5BF9DBA527FDAFEC02C01C4CEE215C0BC0CE0DEE56060B519B",0,"","",0,0.0000
"D40CE74EA62931B5199C908549406911B43B3466E3F783514F57C9CC3DA052DB63AE57300F480F4D1DD26664528AD3DA7B800BC482622B2F82F432F47684CFC232448FEA4EE2AA573C871F319BB3D34A68DC8A6CC1C8526CB7A948F7D0055EB73DB0BD1980A8822E3F8D68B83741DABB997FF6C2A9D02F27C16ACBDCBA8AB77DF3C84990CEC806A195DAEEE1CE6AEDDD0A23FD9BA60804F75B8ABF394968DF4F9B642572DBF7514E093F7D49236F432549F34F349FCBA3D17644FB254223D991A9AD1FA84247807330C2D5DA68F17B1E6EDB65E43A10EA2DADB674B3BB0FF7B1F7D3D14D3CEF9A9CB19921989712EBD69E684E15E6F197D12A6105140C9E0F63705611BB9339CC121DDD7C09E6C96098C0DE738366EA27EF7E9586B2260C8A2ADB58E46DE13787A0262C46A2F5345DBB33F8AE58FF02801AE4424CD287EE3A9EBC263CB3632BD3E6D3338365E826C640863BACF0D5A93DC95F1DD46DFDB93EFF5BDEBF986A2AF7E71AA61D0DE336E4A62BBBB9563CBFF8A28A8218ADC95F6E73F16A7B679BBBFB69FEB18E3074A124D02159AB7F187A3BCE5C0760815165F40F2047A470FA2F679FE96B4D5594ACE217699362F4C259E31E80BEDD71C40965A708054A76FE1888D5064E008ED863D6106FD17C4CB772C0E8293A82C028F2365FE5F88418FFCF15C261D1A67314EB5423765F7EEABCF2018A7F0F96A97A315589",0,"","",0,0.0000
"A4619998C1FF895872676E902F0E786946894F34D7B5CE78B05EBE5ABF02D249BB21AA685DDF185008A0BC58626F810495C90C294AFB0B661356F34E0087BFE1CBE14FA2C86001D2D0C0181C4221035C243571F02A8D3D287FBC389C99592A847AD231BD24DE16A9987494894318101651DE244A6D2E9D448D932EA1EDE0EE63B7BC866D4DCEB74264F2ED7DDF868CE255392C04BC62791BC3DABC0D80F89027AF4DFECCFE7916D11C23AFEEFA20974B947F8673C365BAC56E7DF0D7CB4ECBDD440E165C835B22D4DF8983D912A7A969A2B01B4423A5A24CE285AC82E7915C4D2EC2DF6DA8618CE823EB302F9D76299745E5EABF2545002D0B71A8F43EA7550370D85917248043EA0E7348E36A5F0C82A34AEEE4202087D8297D058A66B1350A63F1159D426ED2EC835D0385247EB1EE493780FE4574E937A4AB8713A7006FD8463EACBA89EBF0A1A0AA2B50DF1F5BCF7D2377308F40A6031E52073F43DE3FA4C9CDE7EC71FA67B6667B69EC7005A2E7831B247335874FAF9D19FD13179E52A312A1E1AB7F9D10DE4CA4A8C722FBF38B5ACC0424711437B38AD5DF4CDCA95796F95BD1E887F97E8C3E7F3BA382CE102E6B571125CCC5FF8AC767CC022C9C40FD4544FFEAD6E8A392287D96491198CB7BDEB28B2DC82B5BCA22E37DDB20BB2DFC8295226CDED4839C2E7625517BE401CD295ADAF02C5462B9E619F088974D93FD",0,"","",0,0.0000
"ABEA606D03E29ED6F83F9C224F337C5CAE434B402060F752AEC25C42572B99D1ADC069EE6C0B95526B8F3A5E6D94CE7F3F47F663B5A532D6D3474A951CFFF9303B94A4966DE6DDEF66EDE307937F8DEA2E8AA92015FC28460926F2D052B39BCA45CF5CD125163737758E4162095F305D208522FEDE09DEEB77688BCF18F9565943F607BE5223239796967C9F905B83DE90DBE7726AA59375299D9BE7C3A6ACD5DE016C8778AC340B4532C185B87F679E95081DB924554E97BF711FC9ADFE5BEC6258D8F918CD5C7F71F944F96C823EC418A853E3F90D0E672F6F6C9925EFF6B8BC2AAF8B09E1263E555B1F3BE481254BA31DC5C587E9A9DE038FD0A6EBFC6F3D1051353E9C94C6CB0534A2B93C2CA7BC3F2C361AB5555360167A24BACD86ACAE8F2963BD54C14BC6A1A04D62DB2FCE48AD11172A7588C93BC09BFBD66BBEFD3A73D8BE5DA927A49DB705B0D5EDA66A44777FFC5C70883AACBC709A7F163BA64CA581DA0EB8A52A6EB08F0D9426B2EAAF50B191F5FC857A3F6B5AE386428AF9D4FC70B8535A60CA803A553E7582F5A46844195ED78B245C916E607ACED6145F6518651200BC0740EB436A227F899178102D5D4479C7BA6807E6E771F54D6266651706E494B0B2B921883A101620DBADB2D7982FE1E82A011A3AD3EFCB488DCADB65A28DB9151208668BA90A878F7BAEABE8C767FEF2DA9705A05B832E8346CC6B",0,"","",0,0.0000
"D20A73227B4589193AAE92BBBDF10D17A67CD01F080BF17D092E8FD4C9BF26C4203BD35A4E1DA5590251E0BC9D9F220C547ECE72C623B048EE9A450731116387779B2B8A540F7693F299A5122F79596C28FABAB11296550140206BBABAC8484FC0A954B11A21D89D66B338EA12BC44E7D0AD3703482E668127473B2AB4B3A843EAFA0DE37FA3F0C6F0648EC0BF232B493E7FE3188D0B5255CC3BB857D4B3115CB5EC02C35A6B2535F572AA54166AADBBB293BA14C263C868A674FD681E9A76D3EB7491015DCC35B633D48F65D84F0D775E011623E00575F7F959179315FB29DB0B092A1CAD9AA68F19CFF2BFF982BC569059CF03BD046EA2E2105BE9B2FADA36A829495E51F2DDE0BACF23B869D332759B52A85A216100C2F19FE3207A7D0B84630AABC8319C92AD86D0D8A509B686348A0DEF25C4841A6FE2959247BC9F23F73947F439767A0804A05235C4B2627A03E6B219067437C2AC64484751793C3A6A00F6BC2719DF697D0D2F380C4B7D2F003C3F36342601C79B6528FEDFDA320A83A022FBBBA6BC8D14D541E05FBB5C75575C87D7B3E5987B4D78F88FFAB3166237BA2C7487B7F9EA6B72B3564D2297FD10A58B2749FC7CBC1244FFC8C96CE456C5509163ECF31B21C87621D86F900F6725A11C1BB58B310C9099A605862DEA51D5E3C979B6BC82CA5800001DE0D5ADD30D111CADEC2C9AB7DF5251810E5B5C3371",0,"","",0,0.0000
"D21D65763493F3373866D5443249F8D57FC7C22B481CC61E0A773233797B2FE7980C1035CFD78A845391217CD32A4782885638A55320C9A13F88CCF4CF4B4E10AD01CB1252A5019F09140EF54661301FE290D67097BFAF19879E5C4CEB8DE0575E145BC7A50EE2C8ACF99FECE7A7531857C47E5B4F8AB53374CBA9BCA1DC5E742FD470D8C5E3DAB46484DE5E675BA3053204BE417EC954A6733C1483E6A90D23847641796AB95CABE2876B02C8254EA48DA599256FD89217396A569AB0D7BE5B55955F3D3121220843F83BCFD1D88859F2D651FE97F564BD1ADD40F9B39F1AC1F4BE60A0A00CD56E367FA4F19AAF643F4D6EAD95BCC4A28035D8411E7809E776539D64D23D6373107D7A5A18CC7661542776A5C3357758B4E3197B41BA7F8953B87B7EF9547442337AFFC656517BFD3308D834DB01F49DE2894C8ECBDBC591B9A62422EFE40768B8091E20B5A10D3C0B1907D58C02985FE54C237A397E93FAD62D32646191809B57790AD7893D91003CD0A43FF59E2284C74C3CCD223A525B17C0DBB5ADEFE5217E833955CFD7BBB5E7CB3730F3C6638D3BFEC0C14894336FEFCEAEE0B0CC2C794782810A710E92ECC9FB1B5AD1C21DD78F5B23293E2BD2DB42E4C69F4DF78747450695EC8B00F889397121AB63C3FC26B623F08071833FF633434F1669AD5A0C7069724102C124989FBBD2D511A5870EA891F1F99716E5A177",0,"","",0,0.0000
"E1BCE4E759AFC1D518C4051ED98DA175AB1DB79DE1BFF462B034B56B0492300F907FB05D4373F5E798687C75A75CD208082EEDE9B582412C015BB148BC1B5E38C475A4207A6531C93C9A6F424824EC1A13D50655869AD6A5D46F10FC55836F7D905D0BFCD8086DC3D2F7C7EA8BC332D57AEE44540D0A641DB75D1BCD0C945141D0A9B8888946D9639A84DEB8D1FAC051EECD88E52A0A4596175F5CC89CEA1329665AFCB0B3907730413C37D22E6558F6E671A828D6790BC86AD783798756E7E00A3AAA60E31B1BC69D400D801B0675AD46F92ADF358B8678FECF65F5187BB63AF71B75D433344B17B286C0F098654A8E301E8EA1FBB8E83214B6EC2F27CE39932E4893A7A18EA73A356B2270BF481940D03A8CFCBE39718D7EE0F1829050404FEEFA3644637631DA8EEA85E13B5CD711B4DEA86BADF6A25FB26A29BBE5CD81703B5D9B9D21DBA48E45563D6CAC70E39B3898A79823625FCB0048E49BFBBC11EB470D2C28F69202044DA4432506903DF38C3624D438FC05EAF1D04119E2C10F0C06AAAB82B8C381340AB178172C3B9ACC32D84B4837D5CBD4F5E3E6E792CF50E57FA892E5F9645EAC932F653F25FB1FEB27F1A2C5A9A682B93BD6A4F7D9487B7C7F02B86A906D8A9DEABE378F80503AB118868ACFD77A8F4EDD92B6C0B7EED7BCC9259BE1543A567425DAECDC03BB99537A0049331E18F735169C58F3BBE24F15",0,"","",0,0.0000
"DDF69B7E798F2CA26E9B50BEC4E964EC07961881F24F3903661049CEBED322B21B6978859968F24BEB0CD0823C447F63BD412C7DCCA2B5513A9FC20A129424455A600A2BA9C94E99C9F470FFD165D150D7CE2F49E76C33E9D446C91CE4EF97AF2354427DBB14886BCC1CE01EBFA6065D8B6562659728007D1E95062778A759359DA6C6E314CDCE03C24B6186A5EB05E14F98A5655E6832615185D663BA54ECAE3D88F139E4BB9748ECBAEB997FD83E1DC877C35388C96B0A5929362D908A319AA174FD37E1994293FE9C2ADCC9A42EE7BB805AF2F180EDF3B1C1B799456E25E60707F3537E8A6BB64743D6595556EBD8DFB7A540F1285CBDEACE4E3C4C265732603957949E75E0C99AF7C4E2E97D201AF7CEB9709E64F2366D7F2E47A6454B7F205577D16874A55A428CE5A4EBE0A3E0B9C4676441D0F52C4F5FD0B253EE24034C23EBD616BAF3021DA834EC30FDCD636BB78FC290CFD8D2B8CDBD63DF5F8579D66FDFB011ED2819C643D7CC7942DD4A76283FC5D71B967E2D3EA051D12F6834593E459781ED48FD37C72E19CBD917AE74FABE882DBA86E3DC120CFCB8AC18C0A2AE6DF9CAE3DDE3E6AE4704B62A57477939BF64E6DC059255EF4066439E8985663C944699B7DB9B54C82C6A36B8B674662E2F0B2E372822468F4E22655EE8DDE727DDA06453DE39CEBBDBC6A68124817058440867F9283D0126A32E6E6622CF",0,"","",0,0.0000
"DACAD4BA00CBA09287F7B10D8768388834FCBB118A1B5DED1E19FDC9CF055BC005AFDEE148AB10B5654F1D2094DCDF22CD3D8E6847C786837CF52750B7DA2FA9FA45CEDA7BF43C20279DEBD2E4EF1E5224EC2D1E948090CA0F2EFDAA83DAF8BB8BDE0FF5AC260E6262121DB554FED672B155E006A4D3E5C7F5620FC105986B9F5C217AB3CBF3F11BC7CCE133368E8AC4CC241DC5971CB730C078F294A5A3F84D002DA31A3794BD6A7E80D1F66AA3C0E19AD488CC8F8A7F97CA5B9E40E3A01093AD5F603BABD89AA4413597BD4E22C6E1358804173D563A032473A542989580BEC8327FB9DD8094571205AB6EE02CD6B4055B216805590DD42DD79FD35BA2752AAD39BC262FD24D06B6CA05BB05C102B0AE611A23481E6E6F7321D7A583C07FCC0A505BBDEC9072051F521130C5777F1483B5630714C93CC3120F5DDCC21893CAF6CFF38FA2B4505771A1E1A7CB2A9144D3BBC1EBA217A5D26DDBC9B77EE61907B186B8B387C279220EAFE694833AF68059B10878CBAA9DFDFA07DFAF0B9ED7CD3C53A06E015732499EFFAC58CAB7D05664EB084A28F24B574AA3F84028A8F6A59B00C75466E9DDB0B5AA3FDC73386DC24809AF19EE8D500599F87536168AA2DFB57B3F36438BBCADBACE332BD8C961D87ABC97BCD56192B350385335D6E1AF9112F4FEDF267B7D31B9F94959227020B343E8CF92BF3F797E78A6E6D43B0B9251",0,"","",0,0.0000
"BB4AB322FE4452F5EE6CFC95838F34B69E2A0982FE6D700E0CACF856F7CC219185E22CC103AEC1C4F7F374A6372D6082B7B1BE6D32B1C6265AE776614548570017303DBBAD6C2C02CEA8A5095DF8D81938335B5CE6A339F52F41029084C8104B6B0E1A9AF8A3F0B2EE008DE2E5686735C44C8AD270F847DA45594D067BAA7DDF008FC22350FC4D842A4A8031BB46BAF8CB4D19A45889809800EEB8A66D83B96583EA78C44F2FF2438E566D56CEA4530DD2A66E701C905AB11620E5DF64DE933770315FF6A58EDB812AC78D5E6021753CC04AAB80D5078F77101ACAC93543FAE204DEA040A7CDC3DC4C054F77D3372495D3257D47151EB4E30D61DA845BAAF59699FA0421799C105944AC32DCEB435D4C323444385B97CD45255D8D931CB39EEDF3D0CA1C6EA8BC791676EACCF64A6E91F385D1444AA772459D78E90CD44442A5EBC9AC5E3AB4412D3AC6A170CCAEFF1E40700F2E6DEA38E43E368DF2ABA66C8B70BFDE1D96783E33A169764BAD2C6F964B19CA9F4E35150F2ED4D082AA1405CB5E40EBFB5C8919BD2ADF9B9820CA32B858E9C2CD9266A97CC977054B550086692F365476B080B5D10CD0537F247168861E2C9772E8840301001175332EFBB17E9223E8930096F368D98BF0CC8F872A55CC3279596AF71962F947B96C8BB66630BC039DE4FC21CB0A743F17EFFE40EE931571134C4D7EA69DF9AF550AC6CE2A49",0,"","",0,0.0000
"BE257D5BC0FCF5F46C0924BB843FD7EADB6F11BFB04B7505ADBBFA16C15CAD6A31183A88E17A91A0F2C1B273300AEAB8B3CBE0F90724A75D47C69F951352298EE6B35E2F8720A41ED13C43EEFB483F20714A5351236B474D840F68C65ED168E770B935B9766726730E93CEEFE06762C38F505F5B4EDC3A0E0BEA9B31035917840733B47C3553474F3AEC2D8AD0F230349E96F46F2996EEDF0424BC7C42BE4FD736608197D18CE7EFA22B7D19ACD033C54BE0D37CCDC3F18725F92C7160C424157CE1D4D4582617639D4A270F862432EF33869B34E012A38B7E73B064698C8906F47173432D8FC7BBD4C9A7BF46E7B9D977C839EA0206D22C73FA64AF1D11E97B41389436EDA734AED7ED04A9C673D23B9C10FC0C71A6929572144636028CFAEBE5313ECDEB6C7AF5C06D0558DC77A73FE8E663DB82D06CF9820F8311F35F9720F646491971BA155FA037D27BB73C4DC6230970F84D13A883EF4E6477B113539FA743A01C2231657150EEE62A5D69CA406CF2A466340CC52D3F94BE0E765D884C8C36C789FB55A46C7B456E96C87A2E01B3C8E39BB8EF2142E8991CC79DAAEE346C38E75C893BCB8411D2E3741A13675978D30E37A8078C6A54C62CAC7CB13515904715EDB495E7F68BEE9BDBACB8C9BB9A2D64DD8BE1D5FB3A2468CF5CB8127E943CCBF646AB9077FECD1457B7443508F1DFC0D3A25E4740BD7FACC421F8D627",0,"","",0,0.0000
"C26FE2657776642C68D5A01DB762D55D9D18D653C316EB647FEFAB1F244A235638E4CF708AF5306F27F827B5881EBDAF5F6F34206B85CD211DCDAEF60D7127E43BB4EE6A76BCD5216DAAADAD4B890CC9912C31DDE537A5725E903EC587656223E54F1EA65B1217DAB9D16DF87EEB0EC1311858A2B1EAC5D36F8FDFD1E6458896BF12848F071D7EE8329E86460E8602C6B76C73E39F4AD14D5B59503696ADD3DA3157EEAB243AB7382B3A3F3D27868C36E682895E6000A79D99ADDB08373279B0B5C7F4F2073C72AFAE7AAA7C49DA97CFA6317A4032629CB15D9BAA3470F3E7423175AA074B32574F144FF1B9E691D0BCF2CB9386DCD9F2DB10AFABCBA0870B3256BD38B7AA60FAD2A79A810703EC03557E0F0122FB3DACDBA02176356E418DF2ACD234F96998D570E40966D28EE691A63C5183A0A2D68B00059A01E62C2CDDBDDC9BE70ADA768D4D451D8DDE6E81EB37DDFA29E454BCF79E6B4B1E8C3F453BD2DF8710A5917075690CA5BC3DCC39E2FDFF06AC40264A4EB30F1FF080B2EA9159E28790B49B0223A53A739F7AC90AD5A3E4E4B19FC8F64BA2B8EF4D1716CBFB0E569259C2ED3E9D1B6F356DCAC872B7BFCA6B758EFAC77A5097A972AA8EDCAFA49AA7826D85D3EA2C88C86BCB6BACAA7A38381A8D8C9E4FEF4562720F034C6ECD6F90456FAC968991F53C4F6C058A0AD0ADFB81F096FD83B1456958F9B039FF3B",0,"","",0,0.0000
"AA0D81A1BB538AE51A8CC3572C896FF779F15C1B8EC1A0AA8F2BE3BFD2FE82A3BEC96E13D598EC397E1C747715EFE425AB8BBF5F1BAB2FBFCD9F53AB87C56B3FAD2988A2A470E8CBF5A34156D29C846A7E4D7A32B8B6A47334C7FE7614F751ACC365807517A9BB84C0190373743C385548221DE8826571D049DD2FF49A3557472D21C4737035979A8E373AA2857C77E66A213821909FDCF1FA78ED1C212CA4304497CAD9F6DD4852EEA0F80C06BC66BF87B5D4048D193F30986E47E0400DB16A655CD23AB18988CFC5B02546DDC4C4B54F179A30CB3D640BFD75D6CC3AF93A285405FA8AA5CB0A04D1D27ED43E27C44ED61868ED2B3B95633B578AB7ABC532411C3D86DB1B276B031970C66686E933A58686F148E95A721559D9CC3DC49C1A49BE7AB4C67F5016BBC13FF0D5732B768835F04AC20BE3A6EC091894854D2393FA58369AC00F30F12256C647DA22AC708280119C7B31AFCD417A16B602B1EB09A8909E593E2D55C860FB8D346DF6E13F65ABB7A71B0ACCCFF80B0AB5BEC76651DF995F4192646CD683EC6DB624947448A6951EA967761F4422B8518051B33B4DC672AC7F6ACD974354DE520F7B05E5A1D3725B0C39D05A6933DFF546F231CDFE5CBD01AC17DE9B6D374D1CD2A2A5D162378A7F6070EACA78113AAB7A774D9FB436537C20E33111377FC90B2AB42A73953C86CFA5989A3A4A0D40286FAC851D68F5",0,"","",0,0.0000
"DB3D6CB6BD675C88D1AD619A7B160B40EF6C17E89B1854EAA9FB2A7C1415A0ED9CFCE7EF5F0C87A03F94A9B253621FA94D12984E80B767D9604566EB7AE3CEDE71BC4F5610FB048270E990461DC48F198E0A5C61C3CFDD0739958EAB396FF35C9ED66CBB59735DFD72A7FB7BCADFF1B5B0A20D42214D46104B637277BBE4293D10BD2A714A398E1A3C312AAD2343912AC4D320019293C0313DD55AC6653088A626809FC3F21518340FD7F7F04BE09BE0E1C73B285BEA3AFFEEB4C86FEF7556B90E8D71B74483CA6DB83BA73165C00C2531C4E92E82C7782EB4EE07CA720A324EDC64D9941CB6C75A3F827376896C5013A30F7703FD9FD093F904299F082C1191B2460D4E1923C27F63A1F600C50BCB533673B2BA45197FE36677621AA71437D11804E679487EBD9963CA428E6B979070558E72B366507594F87683FF3CC56D397E867EC63A6D103F0681D200780272D84902872BDC302A1769E69759B8AE1FE6C8DF0D8EDE7DEA96D02C364EE88583298BB586332F85E86780728AB8561700E47527E967FF38B6E4B3B5E4636AFEEFB3082D3E8E177FD32033B51D3698D89F437D4D9085C9DECD7CC2A010DC415C60FF8B1EBA7753226B7C616ED97FB4B77C8382179470C5E5207A805319E51B0F91A5402FBC7C3F74DD26238450D784539C3A6BC9ADF4A2E3C224EAB8CC22A09E3BC5D92400301A43E917C005DC3055AE537F",0,"","",0,0.0000
"9A6345DDA18D3A7572C5A872DE1DCA4651EA29620B7D820CD11424C047BE44330682A183C87759DA99E8540A75110C322106F58EA4437FBF0D4628B454BB9421C5BDC93FF73E48F58EDD4BB12B8835983A18462585B7888E08FE5D5C118EB84B08B319A207163A1B423CE217CD1BE653D3044211A25D18D5EB91EE0C64C22611FDC370A4702DCB095C8DEFFC50C2D22C4B48AE32A4934BB36A1B4C7FF7CC9B0CDB0A715289910D730DC80709D794154A708B42EB4B0FEA00F158ADA346C39091CD6729CF2CE32ED274378C7D17EF5AF69F7B6A518B416C154BC56791B265EFA750E0403EF33F9F8AF3CDDEA8EE689B347A9491B504D64C3426387C4F6912D2157B8233739230CD60D6236917384C68B93DEF679376CF68DE55C593CE0A3B4F8ABDFE5D07FFFCA8034054EB69DC0730E1A1ECB754BB47918AA069FC77A53B9AB97CD60388A4E40D56F295E2FD8DEF0F7CF3DB3D8EA50CA8B131B6AF1F873E25EE21FCC5AEF85206052040E33524DCCE43094874E7C4775AB5D71AD55136CE4BE61656418E1D58BACC02A41BCF73D13EB5D47B5C229BE6D801515DFCA5212C7E3060AA7CDB94D7063386BB0938C5BFAF5BBC8AC2E97151154881FF453DDE9338CA742B807DE4EBF496CD8FBE1DDA0EBAA3D06CDEA8D730CE6D75B28E5717F73A50DE464B6DBA97BBBF284A0A01C7DC8780E95400927293911EE569A16A4D95CB9D",0,"","",623,0.1419
"D8DF3424C8BD430BF7D10267FD68236F0113F8EBC4CFEFB5BB8694B1D72D00DB784BA636377E220AC5465DA7539607A2E054BD071D41D2B3DD190CE49FB2C08518183073BA9E20B1F7ECFF11695F3E7FD80B363CA1D0D50CF437DF56C8D70E5612FBC382FA6BE98C1BF2E4A0E379239534F6382F0E3369C86D2DBA48C732237671DC84AFE123A489229EDC8CFAF6F43A578CCC05E44A13BFC219F5B6FD807F975066C7C586796154C3AFA2FBB7264EA6F146F962D5A1BF249825C9EE78AAC8689F49CC06EDB9DF8962AF37C70ACC0FF73984557FC7B0955941DEDCE828E4B371A248FF75D32297308030A2998AB1BD66F5067679E269EE567B389B01FBB2B909946E2C1E99B1BF24B720539A5DBC8C4CCD87E82A041CCDAAADC24D3CD7B534175234065B9E7804FC5EDF9E90EE0A1AF830614BFE3AA7868B27356F63B3A91B7DFCB52D6C45C72910E08A6BCE1D94AE99C3B9E04AD01EDE4580310A90B940BF1939DEF4051F32D0E09660FF9429C06C59ADA18E850F40218D64890EE87012EAD7CC4FF30351DBB87496F8B43129A087954C26785DB604EA2D5526F0677B01E8096B01EF5A4661B7DEF5BEA515EB99414C6846A89A6009925ADD3DE6FCE897B5441743F3DC4F33AA37B2064100B8F4817A56B03F0C09DAC3A3B616092FB54B43169214C30F39D12A5C42B1BD6F37F78600E5ACB69E0675014C28FAC09FF018EA3F",0,"","",0,0.0000
"A4BD1048D559E16BE14C2BF8D3B663AC724D7AA53506AF677188D9CB856FC2E53D9183ECFD827B20B56A1476F65790261E898161006E4739A75E0BB18123447C7C71665D4288A83310CB2E507F8D43D4CD12F80B236AF923FD694280279DE252627CB71F740BD7B625E4AEBF73585FAA7713DEFA1CCCD9D77272A12EC04334DD17D1643CF9F1EC13963E16FB112136BCE6235E419F456751F7C0E34E331FC62C54271E86FC9A131399B763A8B9039399B651CE24823BE7F035E4E6D4E6C6CAE39F489FFAA230F7702E675A5F0EB6D92A2E71241B89F63872DB2CAD7552C9E590A3D2DDDB986ABD2446B01584D647793748EF2068329A040F5B9BE4C3657D1928D5CF8B7114CCBE26B6D2BCB48381B1F72F4C830F621936C4C873E87550251E08A52EEB7419D4276BB00688DF8AFB8011B176C70AA7DE8024AD612E661F6AF4A52B30E44D224A28A145601A75F7D521FCAD51ADAB76FCF14E34A440A80F0F81FB7B3A264CFC361D790D5127313F2B34A75268FBB9A5168869B8F22B7A4004249ABF46B9D70141F5B621F25965B7EF5C8516682F731506A52325D4B129B0C36A04E1D5A3E906D4AE06C73C47033E1EA59B06FC0559329DDC64AA3DF7072A7CFFA4D1367F0804F9E978562E0D6F67CFD14765C93280D9462903E4C72A419162C6857A1FAB14018008B2F38EA08AD71261AE4A69BE9DBF0F9A5CEA36DDB44EB50DB9",0,"","",0,0.0000
"9EB9315DD40FC8715CC19420DA8A92D86E0AA1AD30450EE833B7B5D9D591185320ACD51C7FCDBC95B920C653BF71346BB2498ED8C90F0706A84315C989BAB8DBE2B69A3A0BA0D9739DC48F8C6C4F2CE292DB185992423FE147D99C2B9B655FFFDE8CB8472449792F04A85543A869E7BA80A50DA366B0A6CCB4285B99E101A00F63EFF1913AA2B77B401659BDF306088874E275AC6192FBD7DBE91CD23C163B0AA3C13EEA9A80138C2B2C063CB5237022AE0E7D148721230751F58BA89E2CA9F0F8C363B72C0A35ECBFC27A542B345A56815EFC0523C67C61114D0681AE8BBBC560BE6C81232FF16C8340EC4E539C2392A387A326C49F66F7069342A57FA8D3F6C0B07E0533C7D177B91B9D8050F4B6960F255ECB400B87DAF644EE78154C3FB01ADB6DDA3A6316FBF59CB05994A44EA99F3F3A4039BB2D26E9E8FBD0754755B73B21FA511EC318CFDE2ED982A1E4C751485C413C322CD42A9C6F43F61DBBA4BAF01F80AB42E6D7CCAD5C55CF45DB80863426DBF8AB72D4BA0737D2DD53FE94D35FD57DAA462A9622DE4FE9AC86954668FB1C7F7FD0720DADAFAC5425014B79F9E43EA91FB61EFED0C98C28F21A5C35D72D3C821AD5D94FBB020081F1E7CF83EAC8D16CCD6F2F5BAE71DB2A45D186849D3ECC66F99B7A9160073E01E1B51E5552980D9E6B9070D544758784ADC4B1248C456299544B3E0E38C6CE777C785380ED",0,"","",623,0.1405
"C0AC0C341D5E0FA704588A07E7AC3BD3967AAD16B9E63409AFDA1021992EFDD450C80127821B5D79F71424C070B202901DD5F9CEDDF201D89320216A65ED9A2C148AB4709714ADFE6AABD679C15C89AE152124299A3D7FC70F243A3E0EA04666D750FC1F25A61A83E3EF6534C53E75D22E55E8A1C16A6CE682F7012CD5D05AAC11A360A1ED7BFCACFC7F5FF5E964D437963AFCFAC40F9CEB8C3D10A6C367724F874769B20172E2446371D51161D364AAA1AC315D9434B8EF41D2572AE93019A061474AC41D6BE5FE77EA69D718656C681CE8353AD7950DFEA3764390336AD74FB24DB4ED23E98FFC1713EAB1ECE51B710E864EA01221B6A266FE594B1C42CA75FC8830099C6F5F90A6FFC80A58F836DA59C09FE3ADFF05847F22AFF57AF88FE26580D917A0FDC1F930B2CBFA1AB36DBE4C7E65EB08A9754C846FB3F0F049F896231DD02BD951FF793F923F20BF5CABEACB090447DC72BE6E10B77FA91701088A0B2FDDBA43C3653337E48E6312A8B8ECF8256534DF6C563C496BFCE0AEFA1EB5327F6E3AF96D07804992E156C02968C0E4250B3828159DD556421556947A0862A1B58E2BAE2DAB86D5F8FE289562895A1C2F61B6759F1E42D4E42034823FF7344A1CAE5C4EB986961AF916D1C22EB2EBDC913EE33D255085C456068D475CA4CF8A89B608DEDA29EED946BEE8C0A86C43D388D88C24BFB713DAA75C69B4F08643",0,"","",0,0.0000
